time,x_id_0,y_id_0,x_ref_id_0,y_ref_id_0,delta_x_id_0,delta_y_id_0,x_id_1,y_id_1,x_ref_id_1,y_ref_id_1,delta_x_id_1,delta_y_id_1,x_id_2,y_id_2,x_ref_id_2,y_ref_id_2,delta_x_id_2,delta_y_id_2
10.248636960983276,92,392,93.0,391.0,-0.1640625,0.1640625,321,242,321.0,242.0,0.0,0.0,551,92,551.0,90.0,0.0,0.3333333333333333
10.295509815216064,92,391,93.0,391.0,-0.1640625,0.0,321,242,321.0,242.0,0.0,0.0,551,91,551.0,90.0,0.0,0.16666666666666666
10.357985734939575,92,380,93.0,391.0,-0.1640625,-1.8046875,551,81,551.0,90.0,0.0,-1.5,320,230,321.0,242.0,-0.11931818181818182,-1.4318181818181819
10.389231204986572,92,377,93.0,391.0,-0.1640625,-2.296875,320,227,321.0,242.0,-0.11931818181818182,-1.7897727272727273,551,78,551.0,90.0,0.0,-2.0
10.404850959777832,92,376,93.0,391.0,-0.1640625,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,76,551.0,90.0,0.0,-2.333333333333333
10.420479774475098,92,377,93.0,391.0,-0.1640625,-2.296875,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,76,551.0,90.0,0.0,-2.333333333333333
10.436094045639038,92,379,93.0,391.0,-0.1640625,-1.96875,320,227,321.0,242.0,-0.11931818181818182,-1.7897727272727273,551,77,551.0,90.0,0.0,-2.1666666666666665
10.514203310012817,92,390,93.0,391.0,-0.1640625,-0.1640625,321,243,321.0,242.0,0.0,0.11931818181818182,551,88,551.0,90.0,0.0,-0.3333333333333333
10.545443058013916,92,393,93.0,391.0,-0.1640625,0.328125,321,242,321.0,242.0,0.0,0.0,551,91,551.0,90.0,0.0,0.16666666666666666
10.576685667037964,92,393,93.0,391.0,-0.1640625,0.328125,321,242,321.0,242.0,0.0,0.0,551,93,551.0,90.0,0.0,0.5
10.592305660247803,92,392,93.0,391.0,-0.1640625,0.1640625,321,242,321.0,242.0,0.0,0.0,551,92,551.0,90.0,0.0,0.3333333333333333
10.654792785644531,92,390,93.0,391.0,-0.1640625,-0.1640625,321,242,321.0,242.0,0.0,0.0,551,90,551.0,90.0,0.0,0.0
10.670414447784424,92,386,93.0,391.0,-0.1640625,-0.8203125,320,236,321.0,242.0,-0.11931818181818182,-0.7159090909090909,551,87,551.0,90.0,0.0,-0.5
10.717276573181152,92,378,93.0,391.0,-0.1640625,-2.1328125,320,228,321.0,242.0,-0.11931818181818182,-1.6704545454545454,551,79,551.0,90.0,0.0,-1.8333333333333333
10.748520612716675,92,376,93.0,391.0,-0.1640625,-2.4609375,320,226,321.0,242.0,-0.11931818181818182,-1.9090909090909092,551,76,551.0,90.0,0.0,-2.333333333333333
10.764142751693726,92,376,93.0,391.0,-0.1640625,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,75,551.0,90.0,0.0,-2.5
10.795398712158203,92,378,93.0,391.0,-0.1640625,-2.1328125,320,227,321.0,242.0,-0.11931818181818182,-1.7897727272727273,551,76,551.0,90.0,0.0,-2.333333333333333
10.857870817184448,92,389,93.0,391.0,-0.1640625,-0.328125,321,243,321.0,242.0,0.0,0.11931818181818182,551,87,551.0,90.0,0.0,-0.5
10.88911747932434,93,392,93.0,391.0,0.0,0.1640625,321,242,321.0,242.0,0.0,0.0,551,91,551.0,90.0,0.0,0.16666666666666666
10.904733419418335,92,393,93.0,391.0,-0.1640625,0.328125,321,242,321.0,242.0,0.0,0.0,551,93,551.0,90.0,0.0,0.5
10.920370101928711,92,392,93.0,391.0,-0.1640625,0.1640625,321,242,321.0,242.0,0.0,0.0,551,92,551.0,90.0,0.0,0.3333333333333333
10.951598167419434,92,389,93.0,391.0,-0.1640625,-0.328125,321,243,321.0,242.0,0.0,0.11931818181818182,551,90,551.0,90.0,0.0,0.0
11.014081716537476,92,376,93.0,391.0,-0.1640625,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,76,551.0,90.0,0.0,-2.333333333333333
11.045331239700317,92,377,93.0,391.0,-0.1640625,-2.296875,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,75,551.0,90.0,0.0,-2.5
11.123432159423828,92,393,93.0,391.0,-0.1640625,0.328125,321,243,321.0,242.0,0.0,0.11931818181818182,551,92,551.0,90.0,0.0,0.3333333333333333
11.139060020446777,92,393,93.0,391.0,-0.1640625,0.328125,321,242,321.0,242.0,0.0,0.0,551,92,551.0,90.0,0.0,0.3333333333333333
11.154683113098145,92,391,93.0,391.0,-0.1640625,0.0,321,243,321.0,242.0,0.0,0.11931818181818182,551,91,551.0,90.0,0.0,0.16666666666666666
11.201539754867554,551,84,551.0,90.0,0.0,-1.0,320,232,321.0,242.0,-0.11931818181818182,-1.1931818181818183,,,,,,
11.232780456542969,92,376,93.0,391.0,-0.1640625,-2.4609375,320,226,321.0,242.0,-0.11931818181818182,-1.9090909090909092,551,75,551.0,90.0,0.0,-2.5
11.264026880264282,92,376,93.0,391.0,-0.1640625,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,75,551.0,90.0,0.0,-2.5
11.279645204544067,92,378,93.0,391.0,-0.1640625,-2.1328125,320,227,321.0,242.0,-0.11931818181818182,-1.7897727272727273,551,77,551.0,90.0,0.0,-2.1666666666666665
11.357751369476318,93,393,93.0,391.0,0.0,0.328125,321,242,321.0,242.0,0.0,0.0,551,92,551.0,90.0,0.0,0.3333333333333333
11.404618263244629,92,393,93.0,391.0,-0.1640625,0.328125,321,242,321.0,242.0,0.0,0.0,551,92,551.0,90.0,0.0,0.3333333333333333
11.420238018035889,92,390,93.0,391.0,-0.1640625,-0.1640625,321,242,321.0,242.0,0.0,0.0,551,91,551.0,90.0,0.0,0.16666666666666666
11.529586553573608,92,376,93.0,391.0,-0.1640625,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,75,551.0,90.0,0.0,-2.5
11.545207023620605,92,377,93.0,391.0,-0.1640625,-2.296875,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,75,551.0,90.0,0.0,-2.5
11.638942241668701,92,393,93.0,391.0,-0.1640625,0.328125,321,242,321.0,242.0,0.0,0.0,551,91,551.0,90.0,0.0,0.16666666666666666
11.670177936553955,92,394,93.0,391.0,-0.1640625,0.4921875,321,242,321.0,242.0,0.0,0.0,551,93,551.0,90.0,0.0,0.5
11.701425552368164,92,391,93.0,391.0,-0.1640625,0.0,321,242,321.0,242.0,0.0,0.0,551,92,551.0,90.0,0.0,0.3333333333333333
11.717042922973633,92,388,93.0,391.0,-0.1640625,-0.4921875,321,242,321.0,242.0,0.0,0.0,551,89,551.0,90.0,0.0,-0.16666666666666666
11.779527187347412,92,376,93.0,391.0,-0.1640625,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,76,551.0,90.0,0.0,-2.333333333333333
11.81077527999878,92,376,93.0,391.0,-0.1640625,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,75,551.0,90.0,0.0,-2.5
11.826391696929932,92,379,93.0,391.0,-0.1640625,-1.96875,320,227,321.0,242.0,-0.11931818181818182,-1.7897727272727273,550,78,551.0,90.0,-0.16666666666666666,-2.0
11.904497385025024,92,394,93.0,391.0,-0.1640625,0.4921875,321,243,321.0,242.0,0.0,0.11931818181818182,551,93,551.0,90.0,0.0,0.5
11.935741424560547,92,392,93.0,391.0,-0.1640625,0.1640625,321,242,321.0,242.0,0.0,0.0,551,92,551.0,90.0,0.0,0.3333333333333333
11.951362133026123,92,388,93.0,391.0,-0.1640625,-0.4921875,321,242,321.0,242.0,0.0,0.0,551,89,551.0,90.0,0.0,-0.16666666666666666
12.029470205307007,92,376,93.0,391.0,-0.1640625,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,75,551.0,90.0,0.0,-2.5
12.045089960098267,92,376,93.0,391.0,-0.1640625,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,74,551.0,90.0,0.0,-2.6666666666666665
12.107582092285156,92,393,93.0,391.0,-0.1640625,0.328125,321,242,321.0,242.0,0.0,0.0,551,91,551.0,90.0,0.0,0.16666666666666666
12.138818979263306,92,394,93.0,391.0,-0.1640625,0.4921875,320,243,321.0,242.0,-0.11931818181818182,0.11931818181818182,551,93,551.0,90.0,0.0,0.5
12.248167753219604,92,375,93.0,391.0,-0.1640625,-2.625,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,75,551.0,90.0,0.0,-2.5
12.357516765594482,92,394,93.0,391.0,-0.1640625,0.4921875,321,242,321.0,242.0,0.0,0.0,551,93,551.0,90.0,0.0,0.5
12.388760328292847,92,393,93.0,391.0,-0.1640625,0.328125,321,242,321.0,242.0,0.0,0.0,551,93,551.0,90.0,0.0,0.5
12.46686577796936,92,376,93.0,391.0,-0.1640625,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,75,551.0,90.0,0.0,-2.5
12.498111248016357,92,376,93.0,391.0,-0.1640625,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,74,551.0,90.0,0.0,-2.6666666666666665
12.576219320297241,92,394,93.0,391.0,-0.1640625,0.4921875,321,242,321.0,242.0,0.0,0.0,551,92,551.0,90.0,0.0,0.3333333333333333
12.591845035552979,92,393,93.0,391.0,-0.1640625,0.328125,321,242,321.0,242.0,0.0,0.0,551,93,551.0,90.0,0.0,0.5
12.685564517974854,92,376,93.0,391.0,-0.1640625,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,76,551.0,90.0,0.0,-2.333333333333333
12.794913053512573,92,394,93.0,391.0,-0.1640625,0.4921875,321,242,321.0,242.0,0.0,0.0,551,92,551.0,90.0,0.0,0.3333333333333333
12.82616376876831,92,393,93.0,391.0,-0.1640625,0.328125,321,242,321.0,242.0,0.0,0.0,551,93,551.0,90.0,0.0,0.5
12.919883966445923,92,376,93.0,391.0,-0.1640625,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,76,551.0,90.0,0.0,-2.333333333333333
12.935504913330078,92,376,93.0,391.0,-0.1640625,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,550,75,551.0,90.0,-0.16666666666666666,-2.5
13.029236793518066,92,394,93.0,391.0,-0.1640625,0.4921875,321,242,321.0,242.0,0.0,0.0,551,92,551.0,90.0,0.0,0.3333333333333333
13.060475587844849,92,393,93.0,391.0,-0.1640625,0.328125,321,242,321.0,242.0,0.0,0.0,551,93,551.0,90.0,0.0,0.5
13.10734224319458,92,385,93.0,391.0,-0.1640625,-0.984375,320,234,321.0,242.0,-0.11931818181818182,-0.9545454545454546,551,86,551.0,90.0,0.0,-0.6666666666666666
13.185447931289673,92,376,93.0,391.0,-0.1640625,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,550,75,551.0,90.0,-0.16666666666666666,-2.5
13.27918004989624,92,393,93.0,391.0,-0.1640625,0.328125,321,242,321.0,242.0,0.0,0.0,551,92,551.0,90.0,0.0,0.3333333333333333
13.294796705245972,92,394,93.0,391.0,-0.1640625,0.4921875,321,242,321.0,242.0,0.0,0.0,551,93,551.0,90.0,0.0,0.5
13.388524055480957,92,376,93.0,391.0,-0.1640625,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,550,75,551.0,90.0,-0.16666666666666666,-2.5
13.43538784980774,92,384,93.0,391.0,-0.1640625,-1.1484375,551,82,551.0,90.0,0.0,-1.3333333333333333,320,232,321.0,242.0,-0.11931818181818182,-1.1931818181818183
13.482252359390259,92,393,93.0,391.0,-0.1640625,0.328125,321,242,321.0,242.0,0.0,0.0,551,92,551.0,90.0,0.0,0.3333333333333333
13.497876405715942,92,394,93.0,391.0,-0.1640625,0.4921875,321,242,321.0,242.0,0.0,0.0,551,93,551.0,90.0,0.0,0.5
13.54474925994873,92,391,93.0,391.0,-0.1640625,0.0,321,242,321.0,242.0,0.0,0.0,551,91,551.0,90.0,0.0,0.16666666666666666
13.622844696044922,92,376,93.0,391.0,-0.1640625,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,550,75,551.0,90.0,-0.16666666666666666,-2.5
13.685328722000122,92,393,93.0,391.0,-0.1640625,0.328125,321,242,321.0,242.0,0.0,0.0,551,91,551.0,90.0,0.0,0.16666666666666666
13.716572761535645,92,394,93.0,391.0,-0.1640625,0.4921875,321,243,321.0,242.0,0.0,0.11931818181818182,551,93,551.0,90.0,0.0,0.5
13.825922012329102,92,376,93.0,391.0,-0.1640625,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,550,75,551.0,90.0,-0.16666666666666666,-2.5
13.904029130935669,92,393,93.0,391.0,-0.1640625,0.328125,321,242,321.0,242.0,0.0,0.0,551,91,551.0,90.0,0.0,0.16666666666666666
13.935271739959717,92,394,93.0,391.0,-0.1640625,0.4921875,321,243,321.0,242.0,0.0,0.11931818181818182,551,93,551.0,90.0,0.0,0.5
14.044626235961914,92,375,93.0,391.0,-0.1640625,-2.625,320,224,321.0,242.0,-0.11931818181818182,-2.147727272727273,551,75,551.0,90.0,0.0,-2.5
14.122727394104004,92,393,93.0,391.0,-0.1640625,0.328125,321,242,321.0,242.0,0.0,0.0,551,91,551.0,90.0,0.0,0.16666666666666666
14.138346910476685,92,391,93.0,391.0,-0.1640625,0.0,321,242,321.0,242.0,0.0,0.0,551,92,551.0,90.0,0.0,0.3333333333333333
14.310183763504028,92,394,93.0,391.0,-0.1640625,0.4921875,321,243,321.0,242.0,0.0,0.11931818181818182,551,93,551.0,90.0,0.0,0.5
14.325804710388184,92,391,93.0,391.0,-0.1640625,0.0,321,242,321.0,242.0,0.0,0.0,551,92,551.0,90.0,0.0,0.3333333333333333
14.403910636901855,92,375,93.0,391.0,-0.1640625,-2.625,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,74,551.0,90.0,0.0,-2.6666666666666665
14.497649192810059,92,392,93.0,391.0,-0.1640625,0.1640625,321,242,321.0,242.0,0.0,0.0,551,90,551.0,90.0,0.0,0.0
14.528882265090942,92,394,93.0,391.0,-0.1640625,0.4921875,321,243,321.0,242.0,0.0,0.11931818181818182,551,93,551.0,90.0,0.0,0.5
14.544501781463623,92,391,93.0,391.0,-0.1640625,0.0,321,242,321.0,242.0,0.0,0.0,551,92,551.0,90.0,0.0,0.3333333333333333
14.638230323791504,92,375,93.0,391.0,-0.1640625,-2.625,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,550,75,551.0,90.0,-0.16666666666666666,-2.5
14.731959581375122,92,394,93.0,391.0,-0.1640625,0.4921875,321,243,321.0,242.0,0.0,0.11931818181818182,551,93,551.0,90.0,0.0,0.5
14.763204097747803,92,392,93.0,391.0,-0.1640625,0.1640625,320,243,321.0,242.0,-0.11931818181818182,0.11931818181818182,551,92,551.0,90.0,0.0,0.3333333333333333
14.825685739517212,92,375,93.0,391.0,-0.1640625,-2.625,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,550,75,551.0,90.0,-0.16666666666666666,-2.5
14.903801679611206,92,394,93.0,391.0,-0.1640625,0.4921875,321,243,321.0,242.0,0.0,0.11931818181818182,551,93,551.0,90.0,0.0,0.5
14.950655937194824,92,375,93.0,391.0,-0.1640625,-2.625,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,75,551.0,90.0,0.0,-2.5
15.044384956359863,93,394,93.0,391.0,0.0,0.4921875,321,243,321.0,242.0,0.0,0.11931818181818182,551,93,551.0,90.0,0.0,0.5
15.075628995895386,92,392,93.0,391.0,-0.1640625,0.1640625,321,242,321.0,242.0,0.0,0.0,551,93,551.0,90.0,0.0,0.5
15.169358968734741,92,375,93.0,391.0,-0.1640625,-2.625,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,550,76,551.0,90.0,-0.16666666666666666,-2.333333333333333
15.184977054595947,92,377,93.0,391.0,-0.1640625,-2.296875,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,75,551.0,90.0,0.0,-2.5
15.27870798110962,92,392,93.0,391.0,-0.1640625,0.1640625,321,242,321.0,242.0,0.0,0.0,551,90,551.0,90.0,0.0,0.0
15.29432725906372,92,394,93.0,391.0,-0.1640625,0.4921875,321,243,321.0,242.0,0.0,0.11931818181818182,551,93,551.0,90.0,0.0,0.5
15.325574159622192,92,392,93.0,391.0,-0.1640625,0.1640625,321,242,321.0,242.0,0.0,0.0,551,93,551.0,90.0,0.0,0.5
15.403676509857178,92,376,93.0,391.0,-0.1640625,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,75,551.0,90.0,0.0,-2.5
15.41930341720581,92,377,93.0,391.0,-0.1640625,-2.296875,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,550,76,551.0,90.0,-0.16666666666666666,-2.333333333333333
15.497405529022217,92,391,93.0,391.0,-0.1640625,0.0,321,242,321.0,242.0,0.0,0.0,551,90,551.0,90.0,0.0,0.0
15.513027906417847,92,394,93.0,391.0,-0.1640625,0.4921875,321,243,321.0,242.0,0.0,0.11931818181818182,551,93,551.0,90.0,0.0,0.5
15.544269800186157,92,392,93.0,391.0,-0.1640625,0.1640625,321,243,321.0,242.0,0.0,0.11931818181818182,551,93,551.0,90.0,0.0,0.5
15.622373580932617,92,375,93.0,391.0,-0.1640625,-2.625,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,75,551.0,90.0,0.0,-2.5
15.731724500656128,92,394,93.0,391.0,-0.1640625,0.4921875,321,242,321.0,242.0,0.0,0.0,551,93,551.0,90.0,0.0,0.5
15.747345209121704,92,393,93.0,391.0,-0.1640625,0.328125,321,242,321.0,242.0,0.0,0.0,551,93,551.0,90.0,0.0,0.5
15.825459480285645,92,376,93.0,391.0,-0.1640625,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,75,551.0,90.0,0.0,-2.5
15.934802532196045,92,394,93.0,391.0,-0.1640625,0.4921875,321,242,321.0,242.0,0.0,0.0,551,93,551.0,90.0,0.0,0.5
15.96604585647583,92,393,93.0,391.0,-0.1640625,0.328125,321,242,321.0,242.0,0.0,0.0,551,93,551.0,90.0,0.0,0.5
16.059770822525024,92,376,93.0,391.0,-0.1640625,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,75,551.0,90.0,0.0,-2.5
16.169124364852905,92,394,93.0,391.0,-0.1640625,0.4921875,321,242,321.0,242.0,0.0,0.0,551,92,551.0,90.0,0.0,0.3333333333333333
16.184742212295532,92,393,93.0,391.0,-0.1640625,0.328125,321,242,321.0,242.0,0.0,0.0,551,93,551.0,90.0,0.0,0.5
16.278475761413574,92,376,93.0,391.0,-0.1640625,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,75,551.0,90.0,0.0,-2.5
16.38782000541687,92,394,93.0,391.0,-0.1640625,0.4921875,321,242,321.0,242.0,0.0,0.0,551,92,551.0,90.0,0.0,0.3333333333333333
16.403440952301025,92,393,93.0,391.0,-0.1640625,0.328125,321,242,321.0,242.0,0.0,0.0,551,93,551.0,90.0,0.0,0.5
16.48155188560486,92,376,93.0,391.0,-0.1640625,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,75,551.0,90.0,0.0,-2.5
16.59089684486389,92,394,93.0,391.0,-0.1640625,0.4921875,321,243,321.0,242.0,0.0,0.11931818181818182,551,92,551.0,90.0,0.0,0.3333333333333333
16.606517553329468,92,393,93.0,391.0,-0.1640625,0.328125,321,242,321.0,242.0,0.0,0.0,551,93,551.0,90.0,0.0,0.5
16.684629678726196,92,376,93.0,391.0,-0.1640625,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,75,551.0,90.0,0.0,-2.5
16.778352975845337,92,391,93.0,391.0,-0.1640625,0.0,321,242,321.0,242.0,0.0,0.0,551,89,551.0,90.0,0.0,-0.16666666666666666
16.809595346450806,92,394,93.0,391.0,-0.1640625,0.4921875,321,242,321.0,242.0,0.0,0.0,551,92,551.0,90.0,0.0,0.3333333333333333
16.825217485427856,92,393,93.0,391.0,-0.1640625,0.328125,321,242,321.0,242.0,0.0,0.0,551,93,551.0,90.0,0.0,0.5
16.87208104133606,92,385,93.0,391.0,-0.1640625,-0.984375,551,86,551.0,90.0,0.0,-0.6666666666666666,320,234,321.0,242.0,-0.11931818181818182,-0.9545454545454546
16.918944835662842,92,376,93.0,391.0,-0.1640625,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,75,551.0,90.0,0.0,-2.5
16.950189113616943,92,376,93.0,391.0,-0.1640625,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,74,551.0,90.0,0.0,-2.6666666666666665
17.012672185897827,92,394,93.0,391.0,-0.1640625,0.4921875,321,242,321.0,242.0,0.0,0.0,551,92,551.0,90.0,0.0,0.3333333333333333
17.028303623199463,92,393,93.0,391.0,-0.1640625,0.328125,321,242,321.0,242.0,0.0,0.0,551,93,551.0,90.0,0.0,0.5
17.122021913528442,92,376,93.0,391.0,-0.1640625,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,77,551.0,90.0,0.0,-2.1666666666666665
17.13764452934265,92,376,93.0,391.0,-0.1640625,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,550,75,551.0,90.0,-0.16666666666666666,-2.5
17.2313711643219,92,393,93.0,391.0,-0.1640625,0.328125,321,242,321.0,242.0,0.0,0.0,551,92,551.0,90.0,0.0,0.3333333333333333
17.247002363204956,92,393,93.0,391.0,-0.1640625,0.328125,321,243,321.0,242.0,0.0,0.11931818181818182,551,93,551.0,90.0,0.0,0.5
17.34072208404541,92,376,93.0,391.0,-0.1640625,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,76,551.0,90.0,0.0,-2.333333333333333
17.356350421905518,92,376,93.0,391.0,-0.1640625,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,75,551.0,90.0,0.0,-2.5
17.46569037437439,92,394,93.0,391.0,-0.1640625,0.4921875,321,242,321.0,242.0,0.0,0.0,551,92,551.0,90.0,0.0,0.3333333333333333
17.481312036514282,92,393,93.0,391.0,-0.1640625,0.328125,321,242,321.0,242.0,0.0,0.0,551,93,551.0,90.0,0.0,0.5
17.55941891670227,92,376,93.0,391.0,-0.1640625,-2.4609375,320,226,321.0,242.0,-0.11931818181818182,-1.9090909090909092,551,76,551.0,90.0,0.0,-2.333333333333333
17.575050354003906,92,376,93.0,391.0,-0.1640625,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,75,551.0,90.0,0.0,-2.5
17.653148412704468,92,393,93.0,391.0,-0.1640625,0.328125,321,242,321.0,242.0,0.0,0.0,551,92,551.0,90.0,0.0,0.3333333333333333
17.70001459121704,92,394,93.0,391.0,-0.1640625,0.4921875,321,242,321.0,242.0,0.0,0.0,551,93,551.0,90.0,0.0,0.5
17.778128147125244,92,376,93.0,391.0,-0.1640625,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,550,75,551.0,90.0,-0.16666666666666666,-2.5
17.84060263633728,92,393,93.0,391.0,-0.1640625,0.328125,321,242,321.0,242.0,0.0,0.0,551,92,551.0,90.0,0.0,0.3333333333333333
17.871846199035645,92,394,93.0,391.0,-0.1640625,0.4921875,321,243,321.0,242.0,0.0,0.11931818181818182,551,93,551.0,90.0,0.0,0.5
17.965574502944946,92,376,93.0,391.0,-0.1640625,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,75,551.0,90.0,0.0,-2.5
18.043681383132935,92,389,93.0,391.0,-0.1640625,-0.328125,321,242,321.0,242.0,0.0,0.0,551,87,551.0,90.0,0.0,-0.5
18.10616636276245,92,393,93.0,391.0,-0.1640625,0.328125,321,242,321.0,242.0,0.0,0.0,551,91,551.0,90.0,0.0,0.16666666666666666
18.121787071228027,92,394,93.0,391.0,-0.1640625,0.4921875,321,243,321.0,242.0,0.0,0.11931818181818182,551,93,551.0,90.0,0.0,0.5
18.153031587600708,92,390,93.0,391.0,-0.1640625,-0.1640625,321,243,321.0,242.0,0.0,0.11931818181818182,551,91,551.0,90.0,0.0,0.16666666666666666
18.2311372756958,92,376,93.0,391.0,-0.1640625,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,75,551.0,90.0,0.0,-2.5
18.32487154006958,92,393,93.0,391.0,-0.1640625,0.328125,321,242,321.0,242.0,0.0,0.0,551,91,551.0,90.0,0.0,0.16666666666666666
18.356107711791992,92,394,93.0,391.0,-0.1640625,0.4921875,320,243,321.0,242.0,-0.11931818181818182,0.11931818181818182,551,93,551.0,90.0,0.0,0.5
18.4498393535614,92,376,93.0,391.0,-0.1640625,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,550,75,551.0,90.0,-0.16666666666666666,-2.5
18.527947187423706,92,393,93.0,391.0,-0.1640625,0.328125,321,242,321.0,242.0,0.0,0.0,551,91,551.0,90.0,0.0,0.16666666666666666
18.543562650680542,92,394,93.0,391.0,-0.1640625,0.4921875,321,243,321.0,242.0,0.0,0.11931818181818182,551,93,551.0,90.0,0.0,0.5
18.65291690826416,92,376,93.0,391.0,-0.1640625,-2.4609375,320,224,321.0,242.0,-0.11931818181818182,-2.147727272727273,550,75,551.0,90.0,-0.16666666666666666,-2.5
18.715397119522095,92,393,93.0,391.0,-0.1640625,0.328125,321,242,321.0,242.0,0.0,0.0,551,91,551.0,90.0,0.0,0.16666666666666666
18.777883052825928,92,394,93.0,391.0,-0.1640625,0.4921875,320,243,321.0,242.0,-0.11931818181818182,0.11931818181818182,551,93,551.0,90.0,0.0,0.5
18.88723373413086,92,375,93.0,391.0,-0.1640625,-2.625,320,224,321.0,242.0,-0.11931818181818182,-2.147727272727273,551,75,551.0,90.0,0.0,-2.5
18.980960845947266,92,393,93.0,391.0,-0.1640625,0.328125,321,242,321.0,242.0,0.0,0.0,551,91,551.0,90.0,0.0,0.16666666666666666
18.996583938598633,92,394,93.0,391.0,-0.1640625,0.4921875,321,243,321.0,242.0,0.0,0.11931818181818182,551,93,551.0,90.0,0.0,0.5
19.105931997299194,92,375,93.0,391.0,-0.1640625,-2.625,320,224,321.0,242.0,-0.11931818181818182,-2.147727272727273,550,75,551.0,90.0,-0.16666666666666666,-2.5
19.168415784835815,92,393,93.0,391.0,-0.1640625,0.328125,321,242,321.0,242.0,0.0,0.0,551,91,551.0,90.0,0.0,0.16666666666666666
19.18404459953308,92,394,93.0,391.0,-0.1640625,0.4921875,321,243,321.0,242.0,0.0,0.11931818181818182,551,93,551.0,90.0,0.0,0.5
19.293393850326538,92,375,93.0,391.0,-0.1640625,-2.625,320,224,321.0,242.0,-0.11931818181818182,-2.147727272727273,551,75,551.0,90.0,0.0,-2.5
19.35587739944458,92,383,93.0,391.0,-0.1640625,-1.3125,551,81,551.0,90.0,0.0,-1.5,320,231,321.0,242.0,-0.11931818181818182,-1.3125
19.38711380958557,92,392,93.0,391.0,-0.1640625,0.1640625,321,242,321.0,242.0,0.0,0.0,551,91,551.0,90.0,0.0,0.16666666666666666
19.402734518051147,92,394,93.0,391.0,-0.1640625,0.4921875,321,243,321.0,242.0,0.0,0.11931818181818182,551,93,551.0,90.0,0.0,0.5
19.49646830558777,92,375,93.0,391.0,-0.1640625,-2.625,320,224,321.0,242.0,-0.11931818181818182,-2.147727272727273,551,75,551.0,90.0,0.0,-2.5
